,lid,t_user_id,time,latitude,longitude,altitude,transportation_mode
5377507,14329,170,2008-05-21 01:46:13-03,40.049176,116.301533,192.0,subway
5377508,14329,170,2008-05-21 01:46:14-03,40.049044,116.301622,190.0,subway
5377509,14329,170,2008-05-21 01:46:15-03,40.048865,116.30174,194.0,subway
5377510,14329,170,2008-05-21 01:46:16-03,40.048660999999996,116.301869,196.0,subway
5377511,14329,170,2008-05-21 01:46:17-03,40.04844,116.302001,195.0,subway
5377512,14329,170,2008-05-21 01:46:18-03,40.048233,116.302121,191.0,subway
5377513,14329,170,2008-05-21 01:46:19-03,40.048038,116.302241,187.0,subway
5377514,14329,170,2008-05-21 01:46:20-03,40.047882,116.30235400000001,181.0,subway
5377515,14329,170,2008-05-21 01:46:21-03,40.04773,116.30246100000001,179.0,subway
5377516,14329,170,2008-05-21 01:46:22-03,40.047581,116.30256999999999,176.0,subway
5377517,14329,170,2008-05-21 01:46:23-03,40.04743,116.302681,174.0,subway
5377518,14329,170,2008-05-21 01:46:24-03,40.04728,116.302798,172.0,subway
5377519,14329,170,2008-05-21 01:46:25-03,40.047143,116.30292,166.0,subway
5377520,14329,170,2008-05-21 01:46:26-03,40.047003000000004,116.30303899999998,163.0,subway
5377521,14329,170,2008-05-21 01:46:27-03,40.046862,116.303156,161.0,subway
5377522,14329,170,2008-05-21 01:46:28-03,40.046726,116.30326200000002,160.0,subway
5377523,14329,170,2008-05-21 01:46:29-03,40.046599,116.30337,159.0,subway
5377524,14329,170,2008-05-21 01:46:30-03,40.046458,116.303482,155.0,subway
5377525,14329,170,2008-05-21 01:46:31-03,40.046316,116.303592,152.0,subway
5377526,14329,170,2008-05-21 01:46:32-03,40.046184000000004,116.3037,150.0,subway
5377527,14329,170,2008-05-21 01:46:33-03,40.046045,116.303802,148.0,subway
5377528,14329,170,2008-05-21 01:46:34-03,40.045907,116.30390600000001,146.0,subway
5377529,14329,170,2008-05-21 01:46:35-03,40.045753999999995,116.30402099999999,141.0,subway
5377530,14329,170,2008-05-21 01:46:36-03,40.045609999999996,116.30414099999999,135.0,subway
5377531,14329,170,2008-05-21 01:46:37-03,40.045475,116.304248,132.0,subway
5377532,14329,170,2008-05-21 01:46:38-03,40.045333,116.304346,130.0,subway
5377533,14329,170,2008-05-21 01:46:39-03,40.045199,116.304446,128.0,subway
5377534,14329,170,2008-05-21 01:46:40-03,40.04507,116.30455400000001,124.0,subway
5377535,14329,170,2008-05-21 01:46:41-03,40.044942,116.30466000000001,121.0,subway
5377536,14329,170,2008-05-21 01:46:42-03,40.044816,116.30476200000001,118.0,subway
5377537,14329,170,2008-05-21 01:46:43-03,40.044688,116.304869,116.0,subway
5377538,14329,170,2008-05-21 01:46:44-03,40.044558,116.304969,116.0,subway
5377539,14329,170,2008-05-21 01:46:45-03,40.044429,116.30506899999999,115.0,subway
5377540,14329,170,2008-05-21 01:46:46-03,40.044306,116.305168,113.0,subway
5377541,14329,170,2008-05-21 01:46:47-03,40.044177000000005,116.30526200000001,111.0,subway
5377542,14329,170,2008-05-21 01:46:48-03,40.044055,116.30535800000001,110.0,subway
5377543,14329,170,2008-05-21 01:46:49-03,40.043935999999995,116.305457,109.0,subway
5377544,14329,170,2008-05-21 01:46:50-03,40.043814000000005,116.305551,108.0,subway
5377545,14329,170,2008-05-21 01:46:51-03,40.043687,116.305646,109.0,subway
5377546,14329,170,2008-05-21 01:46:52-03,40.043561,116.30574299999999,111.0,subway
5377547,14329,170,2008-05-21 01:46:53-03,40.043444,116.305833,111.0,subway
5377548,14329,170,2008-05-21 01:46:54-03,40.043328,116.30591799999999,112.0,subway
5377549,14329,170,2008-05-21 01:46:55-03,40.043222,116.306002,110.0,subway
5377550,14329,170,2008-05-21 01:46:56-03,40.043114,116.30608600000001,110.0,subway
5377551,14329,170,2008-05-21 01:46:57-03,40.043008,116.30617,111.0,subway
5377552,14329,170,2008-05-21 01:46:58-03,40.042904,116.30625800000001,115.0,subway
5377553,14329,170,2008-05-21 01:46:59-03,40.042802,116.30633799999998,119.0,subway
5377554,14329,170,2008-05-21 01:47:00-03,40.04269,116.30641499999999,117.0,subway
5377555,14329,170,2008-05-21 01:47:01-03,40.042575,116.30649,117.0,subway
5377556,14329,170,2008-05-21 01:47:02-03,40.042458,116.30656200000001,120.0,subway
5377557,14329,170,2008-05-21 01:47:03-03,40.042334000000004,116.30663999999999,118.0,subway
5377558,14329,170,2008-05-21 01:47:04-03,40.042196999999994,116.30671000000001,118.0,subway
5377559,14329,170,2008-05-21 01:47:05-03,40.042055,116.30678600000002,117.0,subway
5377560,14329,170,2008-05-21 01:47:06-03,40.041914,116.30686299999999,116.0,subway
5377561,14329,170,2008-05-21 01:47:07-03,40.041771999999995,116.30694199999999,115.0,subway
5377562,14329,170,2008-05-21 01:47:08-03,40.041637,116.307019,113.0,subway
5377563,14329,170,2008-05-21 01:47:09-03,40.0415,116.307093,112.0,subway
5377564,14329,170,2008-05-21 01:47:10-03,40.041365,116.307172,111.0,subway
5377565,14329,170,2008-05-21 01:47:11-03,40.041226,116.307248,110.0,subway
5377566,14329,170,2008-05-21 01:47:12-03,40.041078000000006,116.307325,109.0,subway
5377567,14329,170,2008-05-21 01:47:13-03,40.040936,116.30740300000001,108.0,subway
5377568,14329,170,2008-05-21 01:47:14-03,40.040793,116.307479,107.0,subway
5377569,14329,170,2008-05-21 01:47:15-03,40.040652,116.307557,108.0,subway
5377570,14329,170,2008-05-21 01:47:16-03,40.040515,116.30763400000001,108.0,subway
5377571,14329,170,2008-05-21 01:47:17-03,40.040378999999994,116.30771100000001,107.0,subway
5377572,14329,170,2008-05-21 01:47:18-03,40.040239,116.30778500000001,108.0,subway
5377573,14329,170,2008-05-21 01:47:19-03,40.040095,116.30786,108.0,subway
5377574,14329,170,2008-05-21 01:47:20-03,40.03995,116.30793200000001,109.0,subway
5377575,14329,170,2008-05-21 01:47:21-03,40.039814,116.30801299999999,109.0,subway
5377576,14329,170,2008-05-21 01:47:22-03,40.039671999999996,116.308105,111.0,subway
5377577,14329,170,2008-05-21 01:47:23-03,40.039537,116.3082,112.0,subway
5377578,14329,170,2008-05-21 01:47:24-03,40.039398999999996,116.308292,114.0,subway
5377579,14329,170,2008-05-21 01:47:25-03,40.039272,116.308393,114.0,subway
5377580,14329,170,2008-05-21 01:47:26-03,40.039149,116.308504,114.0,subway
5377581,14329,170,2008-05-21 01:47:27-03,40.039028,116.308617,113.0,subway
5377582,14329,170,2008-05-21 01:47:28-03,40.038909999999994,116.30873500000001,113.0,subway
5377583,14329,170,2008-05-21 01:47:29-03,40.038793,116.308858,112.0,subway
5377584,14329,170,2008-05-21 01:47:30-03,40.038678999999995,116.308986,110.0,subway
5377585,14329,170,2008-05-21 01:47:31-03,40.038562,116.30911499999999,107.0,subway
5377586,14329,170,2008-05-21 01:47:32-03,40.038447999999995,116.30925,107.0,subway
5377587,14329,170,2008-05-21 01:47:33-03,40.038333,116.309397,108.0,subway
5377588,14329,170,2008-05-21 01:47:34-03,40.038216999999996,116.30953999999998,106.0,subway
5377589,14329,170,2008-05-21 01:47:35-03,40.038097,116.30968,106.0,subway
5377590,14329,170,2008-05-21 01:47:36-03,40.037975,116.309817,107.0,subway
5377591,14329,170,2008-05-21 01:47:37-03,40.037853999999996,116.309956,106.0,subway
5377592,14329,170,2008-05-21 01:47:38-03,40.037729999999996,116.310098,106.0,subway
5377593,14329,170,2008-05-21 01:47:39-03,40.037606,116.31024,105.0,subway
5377594,14329,170,2008-05-21 01:47:40-03,40.037487,116.310387,105.0,subway
5377595,14329,170,2008-05-21 01:47:41-03,40.037365,116.31053500000002,104.0,subway
5377596,14329,170,2008-05-21 01:47:42-03,40.037240999999995,116.31067900000001,104.0,subway
5377597,14329,170,2008-05-21 01:47:43-03,40.037112,116.310828,105.0,subway
5377598,14329,170,2008-05-21 01:47:44-03,40.036982,116.31096699999999,105.0,subway
5377599,14329,170,2008-05-21 01:47:45-03,40.036851,116.311098,105.0,subway
5377600,14329,170,2008-05-21 01:47:46-03,40.036713,116.311222,104.0,subway
5377601,14329,170,2008-05-21 01:47:47-03,40.036573,116.311343,105.0,subway
5377602,14329,170,2008-05-21 01:47:48-03,40.036429,116.31145900000001,105.0,subway
5377603,14329,170,2008-05-21 01:47:49-03,40.036282,116.311575,106.0,subway
5377604,14329,170,2008-05-21 01:47:50-03,40.036134000000004,116.311695,108.0,subway
5377605,14329,170,2008-05-21 01:47:51-03,40.035989,116.31181299999999,109.0,subway
5377606,14329,170,2008-05-21 01:47:52-03,40.035846,116.31192800000001,109.0,subway
5377607,14329,170,2008-05-21 01:47:53-03,40.035701,116.31203799999999,109.0,subway
5377608,14329,170,2008-05-21 01:47:54-03,40.035559,116.312147,109.0,subway
5377609,14329,170,2008-05-21 01:47:55-03,40.035418,116.312243,107.0,subway
5377610,14329,170,2008-05-21 01:47:56-03,40.035277,116.31233799999998,104.0,subway
5377611,14329,170,2008-05-21 01:47:57-03,40.035129,116.31243400000001,103.0,subway
5377612,14329,170,2008-05-21 01:47:58-03,40.03498,116.31253500000001,103.0,subway
5377613,14329,170,2008-05-21 01:47:59-03,40.034828000000005,116.312633,102.0,subway
5377614,14329,170,2008-05-21 01:48:00-03,40.03468,116.312731,101.0,subway
5377615,14329,170,2008-05-21 01:48:01-03,40.034538,116.312826,100.0,subway
5377616,14329,170,2008-05-21 01:48:02-03,40.034387,116.31291499999999,99.0,subway
5377617,14329,170,2008-05-21 01:48:03-03,40.034239,116.313001,98.0,subway
5377618,14329,170,2008-05-21 01:48:04-03,40.034091,116.31308700000001,97.0,subway
5377619,14329,170,2008-05-21 01:48:05-03,40.033945,116.31316699999999,96.0,subway
5377620,14329,170,2008-05-21 01:48:06-03,40.033802,116.31323700000002,97.0,subway
5377621,14329,170,2008-05-21 01:48:07-03,40.03367,116.313303,98.0,subway
5377622,14329,170,2008-05-21 01:48:08-03,40.033541,116.31336,97.0,subway
5377623,14329,170,2008-05-21 01:48:09-03,40.033418,116.31341499999999,97.0,subway
5377624,14329,170,2008-05-21 01:48:10-03,40.033308,116.31347099999999,97.0,subway
5377625,14329,170,2008-05-21 01:48:11-03,40.033195,116.313519,97.0,subway
5377626,14329,170,2008-05-21 01:48:12-03,40.033091,116.31356399999999,99.0,subway
5377627,14329,170,2008-05-21 01:48:13-03,40.032993,116.31360500000001,101.0,subway
5377628,14329,170,2008-05-21 01:48:14-03,40.032901,116.313645,102.0,subway
5377629,14329,170,2008-05-21 01:48:15-03,40.032808,116.313682,103.0,subway
5377630,14329,170,2008-05-21 01:48:16-03,40.032719,116.31371499999999,105.0,subway
5377631,14329,170,2008-05-21 01:48:18-03,40.032569,116.313776,108.0,subway
5377632,14329,170,2008-05-21 01:48:20-03,40.032441,116.313823,108.0,subway
5377633,14329,170,2008-05-21 01:48:22-03,40.032322,116.313856,110.0,subway
5377634,14329,170,2008-05-21 01:48:24-03,40.032209,116.313893,113.0,subway
5377635,14329,170,2008-05-21 01:48:26-03,40.032115999999995,116.313923,117.0,subway
5377636,14329,170,2008-05-21 01:48:28-03,40.032052,116.313943,119.0,subway
5377637,14329,170,2008-05-21 01:48:30-03,40.03202,116.313956,123.0,subway
5377638,14329,170,2008-05-21 01:48:32-03,40.032003,116.313965,126.0,subway
5377639,14329,170,2008-05-21 01:48:34-03,40.031999,116.313969,130.0,subway
5377640,14329,170,2008-05-21 01:48:36-03,40.031991,116.313969,132.0,subway
5377641,14329,170,2008-05-21 01:48:38-03,40.031977000000005,116.313975,134.0,subway
5377642,14329,170,2008-05-21 01:48:40-03,40.031965,116.31397700000001,135.0,subway
5377643,14329,170,2008-05-21 01:48:42-03,40.031957,116.313975,137.0,subway
5377644,14329,170,2008-05-21 01:48:44-03,40.031954999999996,116.313975,138.0,subway
5377645,14329,170,2008-05-21 01:48:46-03,40.03196,116.313979,139.0,subway
5377646,14329,170,2008-05-21 01:48:48-03,40.031971999999996,116.31398700000001,140.0,subway
5377647,14329,170,2008-05-21 01:48:50-03,40.031989,116.31398899999999,141.0,subway
5377648,14329,170,2008-05-21 01:48:52-03,40.032004,116.31398899999999,142.0,subway
5377649,14329,170,2008-05-21 01:48:54-03,40.032008000000005,116.31399499999999,144.0,subway
5377650,14329,170,2008-05-21 01:48:56-03,40.032009,116.313997,144.0,subway
5377651,14329,170,2008-05-21 01:48:58-03,40.032007,116.31399499999999,145.0,subway
5377652,14329,170,2008-05-21 01:49:00-03,40.032002,116.31398999999999,145.0,subway
5377653,14329,170,2008-05-21 01:49:02-03,40.031999,116.31398700000001,146.0,subway
5377654,14329,170,2008-05-21 01:49:04-03,40.031996,116.313985,146.0,subway
5377655,14329,170,2008-05-21 01:49:06-03,40.031971999999996,116.313998,146.0,subway
5377656,14329,170,2008-05-21 01:49:08-03,40.031938000000004,116.31400900000001,144.0,subway
5377657,14329,170,2008-05-21 01:49:10-03,40.031908,116.31400500000001,141.0,subway
5377658,14329,170,2008-05-21 01:49:12-03,40.031894,116.313998,140.0,subway
5377659,14329,170,2008-05-21 01:49:14-03,40.031888,116.313993,139.0,subway
5377660,14329,170,2008-05-21 01:49:16-03,40.031888,116.313993,139.0,subway
5377661,14329,170,2008-05-21 01:49:18-03,40.031889,116.313994,139.0,subway
5377662,14329,170,2008-05-21 01:49:20-03,40.031889,116.313994,139.0,subway
5377663,14329,170,2008-05-21 01:49:22-03,40.031890000000004,116.31399499999999,139.0,subway
5377664,14329,170,2008-05-21 01:49:24-03,40.031894,116.314,139.0,subway
5377665,14329,170,2008-05-21 01:49:26-03,40.031905,116.314012,140.0,subway
5377666,14329,170,2008-05-21 01:49:28-03,40.031905,116.31401699999999,140.0,subway
5377667,14329,170,2008-05-21 01:49:30-03,40.031905,116.31401699999999,140.0,subway
5377668,14329,170,2008-05-21 01:49:32-03,40.031902,116.31401399999999,140.0,subway
5377669,14329,170,2008-05-21 01:49:34-03,40.031882,116.31401100000001,140.0,subway
5377670,14329,170,2008-05-21 01:49:36-03,40.031848,116.31401899999999,139.0,subway
5377671,14329,170,2008-05-21 01:49:38-03,40.031794,116.31403200000001,138.0,subway
5377672,14329,170,2008-05-21 01:49:40-03,40.031726,116.314054,137.0,subway
5377673,14329,170,2008-05-21 01:49:42-03,40.031606,116.314098,134.0,subway
5377674,14329,170,2008-05-21 01:49:43-03,40.031511,116.314102,135.0,subway
5377675,14329,170,2008-05-21 01:49:44-03,40.031409000000004,116.31413300000001,131.0,subway
5377676,14329,170,2008-05-21 01:49:45-03,40.031288,116.31414199999999,132.0,subway
5377677,14329,170,2008-05-21 01:49:46-03,40.031157,116.31418000000001,135.0,subway
5377678,14329,170,2008-05-21 01:49:47-03,40.031051,116.31421399999999,136.0,subway
5377679,14329,170,2008-05-21 01:49:48-03,40.030931,116.31426499999999,134.0,subway
5377680,14329,170,2008-05-21 01:49:49-03,40.030819,116.31431200000002,134.0,subway
5377681,14329,170,2008-05-21 01:49:50-03,40.030687,116.314374,132.0,subway
5377682,14329,170,2008-05-21 01:49:51-03,40.030549,116.31443300000001,135.0,subway
5377683,14329,170,2008-05-21 01:49:52-03,40.030398,116.314527,137.0,subway
5377684,14329,170,2008-05-21 01:49:53-03,40.030257,116.314596,144.0,subway
5377685,14329,170,2008-05-21 01:49:54-03,40.030095,116.31468000000001,150.0,subway
5377686,14329,170,2008-05-21 01:49:55-03,40.029948,116.314745,156.0,subway
5377687,14329,170,2008-05-21 01:49:56-03,40.029809,116.314801,160.0,subway
5377688,14329,170,2008-05-21 01:49:57-03,40.029671,116.31486299999999,163.0,subway
5377689,14329,170,2008-05-21 01:49:58-03,40.029527,116.314923,163.0,subway
5377690,14329,170,2008-05-21 01:49:59-03,40.029387,116.31498899999998,162.0,subway
5377691,14329,170,2008-05-21 01:50:00-03,40.029255,116.31504699999999,163.0,subway
5377692,14329,170,2008-05-21 01:50:01-03,40.029113,116.31511200000001,161.0,subway
5377693,14329,170,2008-05-21 01:50:02-03,40.028973,116.315177,162.0,subway
5377694,14329,170,2008-05-21 01:50:03-03,40.028825,116.31523999999999,160.0,subway
5377695,14329,170,2008-05-21 01:50:04-03,40.028687,116.315299,157.0,subway
5377696,14329,170,2008-05-21 01:50:05-03,40.028543,116.315354,154.0,subway
5377697,14329,170,2008-05-21 01:50:06-03,40.028407,116.31541100000001,154.0,subway
5377698,14329,170,2008-05-21 01:50:07-03,40.028265999999995,116.315463,156.0,subway
5377699,14329,170,2008-05-21 01:50:08-03,40.028131,116.315519,153.0,subway
5377700,14329,170,2008-05-21 01:50:09-03,40.028006,116.315568,152.0,subway
5377701,14329,170,2008-05-21 01:50:10-03,40.027873,116.31561699999999,151.0,subway
5377702,14329,170,2008-05-21 01:50:11-03,40.02774,116.31566799999999,150.0,subway
5377703,14329,170,2008-05-21 01:50:12-03,40.027584999999995,116.31573200000001,145.0,subway
5377704,14329,170,2008-05-21 01:50:13-03,40.027443,116.31578600000002,141.0,subway
5377705,14329,170,2008-05-21 01:50:14-03,40.027304,116.31583899999998,138.0,subway
5377706,14329,170,2008-05-21 01:50:15-03,40.027155,116.31589199999999,132.0,subway
5377707,14329,170,2008-05-21 01:50:16-03,40.027006,116.315951,127.0,subway
5377708,14329,170,2008-05-21 01:50:17-03,40.026869,116.31600700000001,124.0,subway
5377709,14329,170,2008-05-21 01:50:18-03,40.026733,116.31606200000002,122.0,subway
5377710,14329,170,2008-05-21 01:50:19-03,40.026596999999995,116.31611799999999,120.0,subway
5377711,14329,170,2008-05-21 01:50:20-03,40.026462,116.316171,120.0,subway
5377712,14329,170,2008-05-21 01:50:21-03,40.026322,116.316227,119.0,subway
5377713,14329,170,2008-05-21 01:50:22-03,40.026179,116.31628300000001,119.0,subway
5377714,14329,170,2008-05-21 01:50:23-03,40.026038,116.31633500000001,119.0,subway
5377715,14329,170,2008-05-21 01:50:24-03,40.025892,116.316391,120.0,subway
5377716,14329,170,2008-05-21 01:50:25-03,40.025753,116.31644399999999,120.0,subway
5377717,14329,170,2008-05-21 01:50:26-03,40.025614000000004,116.316493,121.0,subway
5377718,14329,170,2008-05-21 01:50:27-03,40.025475,116.31654099999999,119.0,subway
5377719,14329,170,2008-05-21 01:50:28-03,40.025338,116.31659199999999,117.0,subway
5377720,14329,170,2008-05-21 01:50:29-03,40.0252,116.31664599999999,117.0,subway
5377721,14329,170,2008-05-21 01:50:30-03,40.025062,116.316699,116.0,subway
5377722,14329,170,2008-05-21 01:50:31-03,40.024919,116.316754,116.0,subway
5377723,14329,170,2008-05-21 01:50:32-03,40.024778000000005,116.31681499999999,115.0,subway
5377724,14329,170,2008-05-21 01:50:33-03,40.024638,116.316869,114.0,subway
5377725,14329,170,2008-05-21 01:50:34-03,40.024496,116.316923,112.0,subway
5377726,14329,170,2008-05-21 01:50:35-03,40.024356,116.31698,110.0,subway
5377727,14329,170,2008-05-21 01:50:36-03,40.024215999999996,116.31703799999998,106.0,subway
5377728,14329,170,2008-05-21 01:50:37-03,40.024074,116.31709199999999,105.0,subway
5377729,14329,170,2008-05-21 01:50:38-03,40.023931,116.317146,104.0,subway
5377730,14329,170,2008-05-21 01:50:39-03,40.023788,116.317201,104.0,subway
5377731,14329,170,2008-05-21 01:50:40-03,40.023648,116.31725700000001,103.0,subway
5377732,14329,170,2008-05-21 01:50:41-03,40.023507,116.31731299999998,102.0,subway
5377733,14329,170,2008-05-21 01:50:42-03,40.023362,116.317365,102.0,subway
5377734,14329,170,2008-05-21 01:50:43-03,40.023221,116.31741699999999,102.0,subway
5377735,14329,170,2008-05-21 01:50:44-03,40.02308,116.317472,103.0,subway
5377736,14329,170,2008-05-21 01:50:45-03,40.022938,116.317527,102.0,subway
5377737,14329,170,2008-05-21 01:50:46-03,40.022797,116.317582,103.0,subway
5377738,14329,170,2008-05-21 01:50:47-03,40.022655,116.31764,102.0,subway
5377739,14329,170,2008-05-21 01:50:48-03,40.02251,116.317696,102.0,subway
5377740,14329,170,2008-05-21 01:50:49-03,40.022366999999996,116.31775800000001,101.0,subway
5377741,14329,170,2008-05-21 01:50:50-03,40.022224,116.31781699999999,102.0,subway
5377742,14329,170,2008-05-21 01:50:51-03,40.022079,116.317879,103.0,subway
5377743,14329,170,2008-05-21 01:50:52-03,40.021935,116.31793600000002,103.0,subway
5377744,14329,170,2008-05-21 01:50:53-03,40.021793,116.317982,101.0,subway
5377745,14329,170,2008-05-21 01:50:54-03,40.021659,116.318031,101.0,subway
5377746,14329,170,2008-05-21 01:50:55-03,40.021521,116.318082,102.0,subway
5377747,14329,170,2008-05-21 01:50:56-03,40.021389,116.318133,101.0,subway
5377748,14329,170,2008-05-21 01:50:57-03,40.021265,116.318177,100.0,subway
